Type,Frame,Fish1,Fish2
2,7015,7,10
2,7017,7,10
2,7019,7,0
2,7021,7,10
2,7024,6,8
2,7034,7,10
2,7037,7,10
2,7039,7,10
2,7040,8,3
2,7043,7,10
2,7044,8,3
2,7045,8,3
2,7046,8,3
2,7049,7,10
2,7058,7,10
2,7059,7,10
2,7059,8,3
2,7062,7,10
2,7062,8,3
2,7063,7,10
2,7063,8,3
2,7068,8,3
2,7072,10,7
2,7083,7,9
2,7084,7,9
2,7089,7,9
2,7092,7,9
2,7094,7,9
2,7104,7,9
2,7112,7,9
2,7120,7,9
2,7153,7,6
2,7158,7,9
2,7164,8,8
2,7167,7,9
2,7168,8,14
2,7169,8,14
2,7171,8,1
2,7172,8,1
2,7173,8,1
2,7176,7,2
2,7178,7,2
2,7182,7,2
2,7199,14,7
2,7201,7,2
2,7205,7,8
2,7206,14,7
2,7210,14,11
2,7212,11,10
2,7213,14,11
2,7214,11,14
2,7216,14,11
2,7218,14,11
2,7219,14,11
2,7222,14,10
2,7224,7,8
2,7229,7,2
2,7234,14,11
2,7241,14,7
2,7253,6,7
2,7254,13,2
2,7255,7,2
2,7255,13,2
2,7258,7,2
2,7259,7,2
2,7260,7,2
2,7261,7,2
2,7262,7,2
2,7263,7,2
2,7266,7,2
2,7267,7,2
2,7268,7,2
2,7270,7,2
2,7271,7,2
2,7274,7,2
2,7276,13,4
2,7284,7,2
2,7286,7,2
2,7296,7,2
2,7299,14,7
2,7304,7,2
2,7305,14,7
2,7306,14,7
2,7308,13,1
2,7309,7,14
2,7309,13,1
2,7310,13,1
2,7314,11,4
2,7315,13,1
2,7316,14,7
2,7317,7,14
2,7317,14,7
2,7318,14,7
2,7320,7,14
2,7321,7,14
2,7321,14,7
2,7322,7,14
2,7323,14,7
2,7324,14,7
2,7326,14,7
2,7328,13,1
2,7329,13,1
2,7330,7,10
2,7331,14,2
2,7334,13,3
2,7338,10,7
2,7341,13,3
2,7342,13,3
2,7344,14,13
2,7347,7,9
2,7348,14,13
2,7349,14,13
2,7353,14,13
2,7355,14,13
2,7362,7,4
2,7362,14,13
2,7363,14,13
2,7366,6,3
2,7369,14,2
2,7373,14,2
2,7375,7,9
2,7381,7,9
2,7382,7,4
2,7387,7,4
2,7389,7,4
2,7393,14,2
2,7395,6,6
2,7397,6,3
2,7398,7,4
2,7399,6,3
2,7399,7,4
2,7400,6,3
2,7401,6,1
2,7401,14,10
2,7402,7,7
2,7403,4,8
2,7404,4,8
2,7406,4,4
2,7408,4,9
2,7409,4,9
2,7410,2,13
2,7410,14,13
2,7412,8,8
2,7414,14,2
2,7416,6,6
2,7416,7,8
2,7417,6,13
2,7417,14,6
2,7418,6,13
2,7419,2,2
2,7419,4,2
2,7419,13,3
2,7420,14,2
2,7421,7,8
2,7421,14,2
2,7422,7,8
2,7424,7,8
2,7425,6,4
2,7425,7,8
2,7426,7,8
2,7427,6,2
2,7428,2,2
2,7429,7,6
2,7433,1,4
2,7434,3,3
2,7435,7,2
2,7435,8,7
2,7435,14,13
2,7436,8,7
2,7438,7,12
2,7439,7,7
2,7440,7,2
2,7440,8,7
2,7441,10,13
2,7441,14,13
2,7442,14,13
2,7444,11,4
2,7445,11,4
2,7449,8,9
2,7451,10,13
2,7451,14,13
2,7452,14,13
2,7460,8,2
2,7461,13,10
2,7462,8,2
2,7465,14,13
2,7467,13,14
2,7468,13,14
2,7471,14,13
2,7473,14,13
2,7485,7,2
2,7487,8,2
2,7488,7,12
2,7490,13,10
2,7495,13,10
2,7496,13,10
2,7501,14,13
2,7504,7,7
2,7507,6,7
2,7507,14,13
2,7510,10,3
2,7513,6,2
2,7518,6,7
2,7519,14,13
2,7520,8,6
2,7521,7,6
2,7524,6,7
2,7525,14,13
2,7529,6,7
2,7530,8,6
2,7531,6,7
2,7534,6,7
2,7534,8,6
2,7535,6,7
2,7539,6,7
2,7544,14,3
2,7546,10,0
2,7547,14,3
2,7548,14,3
2,7549,14,10
2,7550,10,14
2,7553,14,10
2,7556,8,6
2,7558,6,2
2,7558,14,10
2,7559,14,10
2,7561,14,10
2,7565,14,10
2,7590,7,3
2,7597,7,0
2,7598,11,10
2,7598,12,0
2,7599,11,0
2,7600,11,0
2,7606,6,1
2,7606,13,7
2,7607,12,6
2,7609,12,6
2,7610,6,12
2,7613,12,11
2,7614,7,14
2,7614,12,1
2,7615,12,1
2,7618,12,1
2,7619,12,1
2,7620,7,14
2,7620,12,1
2,7621,8,2
2,7622,12,14
2,7623,12,1
2,7626,12,14
2,7627,12,1
2,7629,8,2
2,7632,10,7
2,7649,14,2
2,7653,1,0
2,7654,1,0
2,7654,8,7
2,7654,13,8
2,7655,13,8
2,7657,1,1
2,7658,8,7
2,7660,13,8
2,7666,14,12
2,7667,14,12
2,7670,13,7
2,7672,13,7
2,7685,3,3
2,7717,14,8
2,7738,8,2
2,7740,8,8
2,7742,8,1
2,7744,8,1
2,7746,8,1
2,7748,8,2
2,7816,10,3
2,7824,10,3
2,7831,10,7
2,7841,13,13
2,7847,10,7
2,7874,13,9
2,7884,8,2
2,7885,13,6
2,7886,13,6
2,7894,10,7
2,7899,8,2
2,7902,6,9
2,7903,6,2
2,7905,13,10
2,7914,10,13
2,7916,10,13
2,7922,8,2
2,7923,13,1
2,7924,8,2
2,7926,13,10
2,7933,10,13
2,7937,10,13
2,7940,10,13
2,7943,13,10
2,7944,10,13
2,7947,13,10
2,7952,10,13
2,7954,10,13
2,7956,13,10
2,7958,13,10
2,7961,13,10
2,7962,13,10
2,7964,10,13
2,7968,13,10
2,7971,10,13
2,7971,13,10
2,7972,13,10
2,7973,13,10
2,7974,13,10
2,7975,13,10
2,7976,10,13
2,7977,13,10
2,7979,13,10
2,7980,10,13
2,7980,13,10
2,7981,13,10
2,7982,10,13
2,7982,13,10
2,7984,13,10
2,7985,10,13
2,7986,10,13
2,7987,13,10
2,7988,10,2
2,7988,13,10
2,7991,10,2
2,7996,13,10
2,7997,13,10
2,7999,13,10
2,8000,13,10
2,8001,10,2
2,8001,13,10
2,8002,13,10
2,8003,10,2
2,8003,13,10
2,8005,13,10
2,8007,13,10
2,8008,13,10
2,8009,13,10
2,8010,8,1
2,8010,13,10
2,8011,13,10
2,8012,10,2
2,8012,13,10
2,8013,10,2
2,8013,13,10
2,8014,13,10
2,8015,13,10
2,8017,13,10
2,8018,13,10
2,8019,10,13
2,8020,10,13
2,8021,10,13
2,8022,13,10
2,8023,10,2
2,8024,13,10
2,8025,10,2
2,8028,8,1
2,8029,13,10
2,8031,13,10
2,8033,13,10
2,8034,13,10
2,8036,13,10
2,8040,8,1
2,8053,10,13
2,8055,6,3
2,8057,6,13
2,8059,13,10
2,8060,6,13
2,8062,6,13
2,8063,10,13
2,8064,13,10
2,8068,6,9
2,8069,8,2
2,8069,10,13
2,8070,13,10
2,8071,6,13
2,8074,10,13
2,8076,6,13
2,8079,6,13
2,8081,6,9
2,8083,6,6
2,8083,8,2
2,8085,6,10
2,8086,6,10
2,8090,6,10
2,8091,13,10
2,8097,6,10
2,8103,6,10
2,8105,13,10
2,8113,10,13
2,8116,10,13
2,8120,6,0
2,8127,6,14
2,8131,6,14
2,8132,6,0
2,8132,13,10
2,8136,6,7
2,8141,7,5
2,8141,13,10
2,8142,13,10
2,8145,10,13
2,8147,7,5
2,8147,10,13
2,8149,10,13
2,8152,10,13
2,8158,13,10
2,8159,13,10
2,8160,12,7
2,8161,10,13
2,8162,12,11
2,8163,10,13
2,8163,13,10
2,8165,10,13
2,8168,6,2
2,8169,8,2
2,8169,11,12
2,8171,13,10
2,8175,13,4
2,8180,10,0
2,8181,10,0
2,8182,10,0
2,8188,12,11
2,8199,10,0
2,8206,11,9
2,8207,10,14
2,8208,6,3
2,8209,6,3
2,8209,9,11
2,8209,10,5
2,8210,9,11
2,8210,10,5
2,8212,7,2
2,8212,10,5
2,8214,10,5
2,8215,7,2
2,8216,12,11
2,8217,10,5
2,8218,6,3
2,8218,9,11
2,8218,10,5
2,8219,6,3
2,8219,11,10
2,8222,8,1
2,8224,12,11
2,8226,10,5
2,8227,10,5
2,8227,14,0
2,8228,10,5
2,8229,12,11
2,8229,13,6
2,8230,13,6
2,8231,14,0
2,8233,8,6
2,8234,6,8
2,8234,11,10
2,8234,13,4
2,8235,7,2
2,8235,13,4
2,8236,10,5
2,8236,13,6
2,8237,10,5
2,8237,13,6
2,8238,13,6
2,8239,13,6
2,8240,13,6
2,8241,10,5
2,8242,13,6
2,8243,10,5
2,8243,14,0
2,8246,12,11
2,8246,13,6
2,8249,13,6
2,8250,6,13
2,8250,13,6
2,8251,13,6
2,8252,13,6
2,8255,14,0
2,8256,13,6
2,8257,13,6
2,8259,13,6
2,8261,12,10
2,8261,13,6
2,8264,13,6
2,8265,13,6
2,8270,13,1
2,8276,11,12
2,8281,8,3
2,8283,13,1
2,8288,12,11
2,8296,12,11
2,8296,14,0
2,8297,14,0
2,8298,12,5
2,8299,12,5
2,8302,12,5
2,8305,12,5
2,8306,12,5
2,8317,13,1
2,8325,7,10
2,8327,13,1
2,8328,13,1
2,8331,10,5
2,8332,10,5
2,8334,13,1
2,8335,11,9
2,8336,11,9
2,8336,14,9
2,8337,10,5
2,8337,13,1
2,8338,10,5
2,8341,13,1
2,8342,10,5
2,8342,13,1
2,8342,14,9
2,8343,10,5
2,8344,13,1
2,8346,11,1
2,8348,10,5
2,8350,10,5
2,8351,7,8
2,8351,13,1
2,8352,10,5
2,8354,10,5
2,8362,13,1
2,8369,10,5
2,8369,13,11
2,8370,14,9
2,8371,13,11
2,8373,13,11
2,8374,13,11
2,8379,10,10
2,8380,9,3
2,8380,10,7
2,8381,10,7
2,8382,10,7
2,8382,13,11
2,8383,6,1
2,8384,10,7
2,8384,13,11
2,8386,10,7
2,8386,13,11
2,8389,10,7
2,8390,6,1
2,8392,8,9
2,8393,10,7
2,8394,10,7
2,8396,10,7
2,8399,6,11
2,8400,6,11
2,8407,10,7
2,8409,14,6
2,8410,6,11
2,8410,10,9
2,8411,6,11
2,8414,13,11
2,8415,13,11
2,8439,14,9
2,8459,10,9
2,8461,10,9
2,8478,13,11
2,8479,13,11
2,8484,13,14
2,8488,13,14
2,8489,13,11
2,8494,13,14
2,8499,13,10
2,8500,13,10
2,8506,13,10
2,8514,13,1
2,8519,13,10
2,8525,13,1
2,8527,13,9
2,8528,13,7
2,8532,9,7
2,8534,13,9
2,8535,13,1
2,8536,7,9
2,8541,13,9
2,8542,13,9
2,8544,13,9
2,8549,7,9
2,8566,13,1
2,8576,13,9
2,8585,10,9
2,8590,10,9
2,8603,13,9
2,8615,13,10
2,8623,10,13
2,8625,10,13
2,8626,10,13
2,8634,13,10
2,8636,13,10
2,8646,10,13
2,8653,6,1
2,8653,10,13
2,8655,10,13
2,8657,13,9
2,8659,9,11
2,8659,13,9
2,8662,10,13
2,8665,6,1
2,8671,6,1
2,8675,10,2
2,8676,9,13
2,8676,13,9
2,8686,10,13
2,8687,10,13
2,8689,10,13
2,8690,10,13
2,8692,10,13
2,8693,10,13
2,8695,13,9
2,8700,10,13
2,8701,10,13
2,8703,10,13
2,8704,10,13
2,8709,9,4
2,8712,9,4
2,8713,10,3
2,8714,13,9
2,8715,9,4
2,8716,10,3
2,8716,13,1
2,8717,9,4
2,8717,13,9
2,8718,10,9
2,8720,10,9
2,8721,10,9
2,8721,13,9
2,8724,9,4
2,8725,10,9
2,8728,10,13
2,8729,10,13
2,8729,11,6
2,8730,9,4
2,8731,10,9
2,8733,10,9
2,8733,11,6
2,8734,10,9
2,8735,9,4
2,8737,10,9
2,8739,10,9
2,8741,11,6
2,8743,10,13
2,8745,9,4
2,8746,9,4
2,8747,10,13
2,8748,11,6
2,8750,6,11
2,8751,9,1
2,8751,10,9
2,8752,10,9
2,8754,10,9
2,8762,10,13
2,8764,9,9
2,8764,10,9
2,8766,9,1
2,8767,10,9
2,8768,11,2
2,8770,10,9
2,8771,1,1
2,8771,9,1
2,8771,10,9
2,8771,11,6
2,8772,1,2
2,8774,10,9
2,8776,10,9
2,8777,10,9
2,8779,10,9
2,8781,10,9
2,8782,10,9
2,8784,11,2
2,8785,9,10
2,8785,11,2
2,8788,9,10
2,8789,10,13
2,8793,10,13
2,8793,11,2
2,8796,10,13
2,8800,10,13
2,8801,11,2
2,8802,11,2
2,8803,11,2
2,8805,10,4
2,8805,11,6
2,8807,9,4
2,8811,11,6
2,8813,11,2
2,8814,11,2
2,8815,11,2
2,8818,6,11
2,8819,9,4
2,8819,11,6
2,8820,10,13
2,8822,6,11
2,8822,10,13
2,8822,11,6
2,8823,11,6
2,8824,10,13
2,8825,10,13
2,8825,11,6
2,8829,11,6
2,8830,11,6
2,8831,9,3
2,8833,9,4
2,8834,6,11
2,8834,10,13
2,8836,11,6
2,8836,14,0
2,8837,10,13
2,8838,10,13
2,8839,9,4
2,8841,10,13
2,8842,10,13
2,8844,9,3
2,8848,9,5
2,8848,10,13
2,8849,10,13
2,8851,14,0
2,8854,9,5
2,8854,11,6
2,8854,13,10
2,8855,9,5
2,8855,10,13
2,8856,9,5
2,8856,10,13
2,8856,11,6
2,8857,9,5
2,8857,13,10
2,8858,9,5
2,8858,11,6
2,8859,11,6
2,8860,10,13
2,8861,13,10
2,8862,10,13
2,8862,13,10
2,8862,14,0
2,8863,13,10
2,8864,13,10
2,8865,6,11
2,8865,13,10
2,8866,6,11
2,8866,10,13
2,8866,13,10
2,8868,13,10
2,8869,10,13
2,8869,11,6
2,8869,13,10
2,8870,13,10
2,8871,6,11
2,8871,13,10
2,8872,11,6
2,8873,11,6
2,8874,10,13
2,8875,10,13
2,8877,6,11
2,8877,13,1
2,8878,6,11
2,8878,9,1
2,8879,3,12
2,8879,11,6
2,8880,9,1
2,8881,8,7
2,8881,11,6
2,8882,6,11
2,8882,13,1
2,8883,10,7
2,8883,13,1
2,8886,7,10
2,8887,10,13
2,8887,12,9
2,8888,9,12
2,8888,11,6
2,8889,10,13
2,8889,13,1
2,8890,11,6
2,8890,12,3
2,8891,11,6
2,8891,13,1
2,8892,11,6
2,8892,14,3
2,8893,9,4
2,8894,6,11
2,8894,12,9
2,8894,13,1
2,8895,6,11
2,8895,11,6
2,8895,12,9
2,8896,10,13
2,8896,11,6
2,8898,10,13
2,8898,13,1
2,8899,6,11
2,8899,7,9
2,8899,9,12
2,8899,13,1
2,8900,6,11
2,8900,13,1
2,8901,11,6
2,8901,13,1
2,8902,10,13
2,8902,13,1
2,8903,10,13
2,8903,14,7
2,8904,9,12
2,8905,9,12
2,8905,10,13
2,8906,11,6
2,8907,9,4
2,8908,3,3
2,8908,11,6
2,8908,13,1
2,8909,6,11
2,8909,11,6
2,8909,14,7
2,8910,9,14
2,8910,13,1
2,8911,10,7
2,8912,6,11
2,8912,9,4
2,8913,10,13
2,8914,3,9
2,8914,14,7
2,8915,6,11
2,8915,9,4
2,8916,9,4
2,8916,10,8
2,8916,13,1
2,8917,9,4
2,8918,9,4
2,8919,7,14
2,8919,9,4
2,8921,3,9
2,8921,9,4
2,8921,10,8
2,8921,13,1
2,8923,10,8
2,8923,13,1
2,8924,6,11
2,8924,9,4
2,8924,10,8
2,8925,13,1
2,8926,10,8
2,8926,11,6
2,8926,12,3
2,8926,13,1
2,8927,9,4
2,8927,11,6
2,8927,12,3
2,8929,6,11
2,8929,11,6
2,8929,13,1
2,8930,6,11
2,8930,13,1
2,8931,13,1
2,8932,9,4
2,8932,13,1
2,8934,9,4
2,8934,11,1
2,8935,9,4
2,8935,11,1
2,8936,9,4
2,8936,11,1
2,8937,13,1
2,8938,11,11
2,8939,9,4
2,8939,13,1
2,8941,9,4
2,8941,13,1
2,8943,11,2
2,8943,13,1
2,8944,11,2
2,8944,13,1
2,8945,9,4
2,8945,11,2
2,8945,13,1
2,8946,9,4
2,8947,13,1
2,8949,6,11
2,8949,13,1
2,8950,6,11
2,8951,10,13
2,8951,13,1
2,8952,13,1
2,8954,8,10
2,8955,13,1
2,8956,11,2
2,8956,12,0
2,8957,10,8
2,8957,11,2
2,8958,12,0
2,8958,13,1
2,8960,12,0
2,8961,10,8
2,8961,12,0
2,8962,12,0
2,8963,10,8
2,8963,12,0
2,8964,10,8
2,8967,10,8
2,8968,13,1
2,8970,10,8
2,8970,13,1
2,8971,13,1
2,8973,10,8
2,8973,13,1
2,8974,10,8
2,8974,13,1
2,8975,13,1
2,8977,6,11
2,8978,13,1
2,8980,10,5
2,8980,13,1
2,8981,13,1
2,8982,13,1
2,8983,13,1
2,8984,13,1
2,8985,13,1
2,8987,13,1
2,8991,13,1
2,8993,10,5
2,8994,13,1
2,8995,10,5
2,8996,13,1
2,8999,6,11
2,9000,10,5
2,9001,9,7
2,9004,13,5
2,9005,13,5
2,9007,10,5
2,9009,6,11
2,9009,13,5
2,9011,10,5
2,9011,13,5
2,9013,14,7
2,9015,13,5
2,9017,13,5
2,9020,6,11
2,9021,13,5
2,9022,10,7
2,9023,6,11
2,9023,10,8
2,9024,13,5
2,9025,6,11
2,9027,13,5
2,9028,10,1
2,9031,13,5
2,9040,9,10
2,9047,10,9
2,9053,10,9
2,9056,10,5
2,9057,10,5
2,9060,10,5
2,9061,10,5
2,9064,10,5
2,9065,10,5
2,9069,10,5
2,9070,13,6
2,9071,13,6
2,9076,10,5
2,9078,10,5
2,9095,10,13
2,9096,12,7
2,9099,9,7
2,9099,13,10
2,9100,12,7
2,9101,10,13
2,9103,12,7
2,9104,12,7
2,9105,12,7
2,9106,10,13
2,9107,10,13
2,9113,12,0
2,9115,12,0
2,9125,6,8
2,9125,10,13
2,9128,9,5
2,9130,9,5
2,9132,12,0
2,9134,9,5
2,9136,9,5
2,9138,10,13
2,9139,10,13
2,9140,12,0
2,9141,8,6
2,9141,9,5
2,9143,10,11
2,9143,13,6
2,9144,12,0
2,9145,8,6
2,9149,9,5
2,9150,9,5
2,9153,6,10
2,9153,12,0
2,9154,6,10
2,9154,12,0
2,9156,11,10
2,9159,9,5
2,9160,6,10
2,9161,10,11
2,9161,12,0
2,9163,6,10
2,9165,6,10
2,9167,6,10
2,9168,13,8
2,9170,6,10
2,9170,12,0
2,9173,9,5
2,9178,13,8
2,9180,6,10
2,9181,13,10
2,9183,10,13
2,9183,13,10
2,9184,13,10
2,9186,13,10
2,9191,6,9
2,9191,10,13
2,9192,12,0
2,9197,9,6
2,9202,12,0
2,9203,13,8
2,9204,10,13
2,9204,13,8
2,9205,10,13
2,9207,10,11
2,9230,6,8
2,9231,6,13
2,9235,12,0
2,9276,13,6
2,9290,13,6
2,9300,13,8
2,9301,13,8
2,9303,13,8
2,9304,13,8
2,9305,13,8
2,9306,13,8
2,9309,14,7
2,9315,13,8
2,9316,13,8
2,9318,6,5
2,9319,6,5
2,9319,10,2
2,9321,10,2
2,9324,13,8
2,9325,13,8
2,9326,9,6
2,9327,6,5
2,9329,12,7
2,9334,10,2
2,9336,13,8
2,9337,13,8
2,9340,6,5
2,9341,12,7
2,9342,12,7
2,9345,12,7
2,9345,13,8
2,9346,13,8
2,9347,9,6
2,9347,10,2
2,9348,9,6
2,9349,14,7
2,9354,12,7
2,9356,14,4
2,9369,9,6
2,9370,6,9
2,9370,9,6
2,9371,6,5
2,9372,12,7
2,9374,13,5
2,9376,13,5
2,9378,13,5
2,9384,7,12
2,9385,6,5
2,9389,9,8
2,9391,6,5
2,9392,6,5
2,9396,8,9
2,9408,6,9
2,9409,6,9
2,9411,13,6
2,9412,6,9
2,9412,13,6
2,9414,13,5
2,9415,13,6
2,9416,13,6
2,9427,13,6
2,9428,13,6
2,9466,12,4
2,9470,6,13
2,9472,6,5
2,9474,12,4
2,9476,12,4
2,9480,10,2
2,9480,12,4
2,9481,10,2
2,9482,10,2
2,9483,9,8
2,9483,10,2
2,9484,12,4
2,9485,10,2
2,9486,10,2
2,9487,10,2
2,9489,10,2
2,9490,10,2
2,9491,10,2
2,9493,10,2
2,9495,10,2
2,9495,12,4
2,9496,12,4
2,9497,9,1
2,9497,10,2
2,9498,10,2
2,9501,6,13
2,9502,7,12
2,9504,10,2
2,9505,10,2
2,9506,10,2
2,9507,10,2
2,9508,10,2
2,9511,6,5
2,9512,6,5
2,9515,10,2
2,9515,14,4
2,9519,6,5
2,9521,10,2
2,9524,10,2
2,9524,14,4
2,9525,10,2
2,9526,13,6
2,9528,7,12
2,9529,9,1
2,9529,10,2
2,9530,13,6
2,9531,9,1
2,9531,10,2
2,9532,9,1
2,9534,12,3
2,9537,9,1
2,9538,6,5
2,9539,9,1
2,9539,10,2
2,9540,6,5
2,9540,13,6
2,9541,10,2
2,9541,14,4
2,9542,10,2
2,9543,9,1
2,9544,6,5
2,9544,13,6
2,9547,6,5
2,9547,12,7
2,9548,6,5
2,9549,13,6
2,9550,6,5
2,9550,13,6
2,9551,6,5
2,9551,10,2
2,9552,10,2
2,9554,13,5
2,9555,13,5
2,9556,10,2
2,9556,13,5
2,9557,6,5
2,9558,10,11
2,9559,6,5
2,9559,13,5
2,9560,13,5
2,9561,13,5
2,9563,6,7
2,9563,10,11
2,9564,10,11
2,9564,13,5
2,9565,14,12
2,9568,10,11
2,9572,12,14
2,9574,10,11
2,9575,12,14
2,9578,10,11
2,9578,11,0
2,9579,10,11
2,9581,10,11
2,9582,6,7
2,9585,10,11
2,9596,14,12
2,9625,10,3
2,9631,10,3
2,9634,6,14
2,9637,13,7
2,9640,9,5
2,9640,10,0
2,9641,8,13
2,9641,10,0
2,9642,6,14
2,9642,10,0
2,9643,6,13
2,9643,10,4
2,9645,6,13
2,9645,12,3
2,9646,10,12
2,9647,12,3
2,9648,6,13
2,9649,8,13
2,9650,12,4
2,9651,13,7
2,9652,13,7
2,9653,10,12
2,9654,6,13
2,9654,10,0
2,9656,10,0
2,9657,10,0
2,9657,13,7
2,9658,13,7
2,9660,14,6
2,9661,9,5
2,9662,9,5
2,9663,13,7
2,9664,12,4
2,9665,6,14
2,9665,12,4
2,9666,9,5
2,9667,6,14
2,9667,13,7
2,9668,6,13
2,9668,9,1
2,9668,10,0
2,9669,14,6
2,9671,13,8
2,9673,9,1
2,9673,12,3
2,9674,13,8
2,9675,9,1
2,9675,12,3
2,9676,6,7
2,9677,9,1
2,9678,7,1
2,9678,9,1
2,9680,13,8
2,9681,13,8
2,9683,9,5
2,9684,8,13
2,9685,7,1
2,9688,8,13
2,9691,10,11
2,9692,9,5
2,9692,10,11
2,9694,8,13
2,9698,9,5
2,9703,10,12
2,9703,12,10
2,9703,13,8
2,9706,10,12
2,9706,12,10
2,9708,10,12
2,9708,12,10
2,9708,13,8
2,9711,12,10
2,9711,13,8
2,9712,10,12
2,9713,10,12
2,9714,10,12
2,9716,13,8
2,9717,6,13
2,9717,10,12
2,9718,6,13
2,9719,12,10
2,9724,6,13
2,9725,10,7
2,9728,13,2
2,9729,10,7
2,9729,13,6
2,9730,13,8
2,9732,10,7
2,9732,13,8
2,9733,13,8
2,9734,8,13
2,9735,9,3
2,9737,10,7
2,9737,14,6
2,9738,13,8
2,9739,10,7
2,9739,11,4
2,9740,8,13
2,9741,13,8
2,9743,10,7
2,9744,8,1
2,9744,11,4
2,9745,10,7
2,9748,12,11
2,9750,6,13
2,9750,10,7
2,9750,14,7
2,9754,14,7
2,9755,14,7
2,9756,6,13
2,9757,6,13
2,9757,10,8
2,9759,10,8
2,9766,13,2
2,9767,13,2
2,9768,9,3
2,9770,12,11
2,9773,6,10
2,9773,9,3
2,9774,6,10
2,9774,10,14
2,9775,10,14
2,9776,10,14
2,9779,8,10
2,9779,10,14
2,9779,14,10
2,9781,10,14
2,9782,6,13
2,9782,9,3
2,9782,10,14
2,9782,12,11
2,9783,6,13
2,9783,9,3
2,9783,12,4
2,9784,6,13
2,9784,14,10
2,9786,12,11
2,9787,9,3
2,9790,9,3
2,9791,9,3
2,9791,13,2
2,9792,10,14
2,9792,13,2
2,9793,10,14
2,9795,12,8
2,9796,10,14
2,9797,12,8
2,9798,10,14
2,9801,11,7
2,9801,13,2
2,9802,12,8
2,9805,9,3
2,9807,12,8
2,9810,9,3
2,9811,14,10
2,9812,13,2
2,9813,6,14
2,9814,10,14
2,9816,6,14
2,9817,6,14
2,9817,12,4
2,9818,6,14
2,9820,6,14
2,9821,6,14
2,9822,6,14
2,9823,6,14
2,9824,6,14
2,9825,12,8
2,9825,13,2
2,9826,6,14
2,9826,9,3
2,9826,12,8
2,9827,9,3
2,9828,12,8
2,9829,6,14
2,9830,6,14
2,9830,12,8
2,9831,6,14
2,9831,11,0
2,9831,12,8
2,9832,6,14
2,9832,12,8
2,9833,14,10
2,9835,6,14
2,9835,12,8
2,9836,12,8
2,9837,14,10
2,9839,6,14
2,9839,12,8
2,9840,12,8
2,9843,12,8
2,9845,9,1
2,9846,9,1
2,9847,9,1
2,9848,14,10
2,9850,12,8
2,9851,14,10
2,9853,14,10
2,9854,12,8
2,9855,12,8
2,9856,14,6
2,9857,9,10
2,9857,14,6
2,9858,9,10
2,9859,9,10
2,9859,10,9
2,9859,12,8
2,9863,9,10
2,9865,13,6
2,9865,14,6
2,9866,8,7
2,9868,6,13
2,9870,6,13
2,9871,14,6
2,9873,10,9
2,9874,10,9
2,9875,14,6
2,9877,6,13
2,9879,6,13
2,9881,13,6
2,9882,6,13
2,9883,13,6
2,9883,14,6
2,9884,13,6
2,9885,13,6
2,9886,14,6
2,9887,14,6
2,9888,6,13
2,9889,6,13
2,9889,14,6
2,9890,6,13
2,9892,6,13
2,9892,13,6
2,9894,6,13
2,9895,14,6
2,9896,6,13
2,9896,9,10
2,9897,6,14
2,9897,9,10
2,9897,13,6
2,9898,6,14
2,9898,12,3
2,9898,14,6
2,9899,6,14
2,9899,13,6
2,9900,6,14
2,9900,14,6
2,9901,14,6
2,9903,6,14
2,9904,6,14
2,9904,14,6
2,9905,9,10
2,9905,14,6
2,9906,6,14
2,9906,14,6
2,9907,6,14
2,9907,12,4
2,9907,14,6
2,9908,6,14
2,9908,14,6
2,9909,10,2
2,9910,6,14
2,9910,12,4
2,9911,6,14
2,9911,12,4
2,9911,13,0
2,9912,6,14
2,9912,12,4
2,9912,13,0
2,9914,6,14
2,9914,14,6
2,9917,14,6
2,9920,14,6
2,9923,12,4
2,9924,10,2
2,9925,14,6
2,9926,14,6
2,9928,10,2
2,9931,10,2
2,9934,14,6
2,9936,14,6
2,9938,14,6
2,9939,6,14
2,9941,12,1
2,9947,10,9
2,9954,14,6
2,9958,8,3
2,9959,13,11
2,9968,12,3
2,9973,6,9
2,9976,9,2
2,9978,2,2
2,9982,9,2
2,9984,6,9
2,9985,9,2
2,9986,9,2
2,9987,9,2
2,9990,13,11
2,9991,9,2
2,9993,6,14
2,9996,2,2
2,9997,6,0
2,9998,14,0
2,9999,14,0
2,10000,12,3
2,10001,14,0
2,10003,0,14
2,10005,9,2
2,10009,0,6
2,10011,0,9
2,10011,14,11
2,10012,9,2
2,10012,14,11
2,10013,9,2
2,10014,0,9
2,10016,9,2
2,10026,0,2
2,10027,14,11
2,10031,9,2
2,10034,9,2
2,10036,9,14
2,10037,9,2
2,10039,14,11
2,10040,9,0
2,10042,9,0
2,10043,9,0
2,10046,2,9
2,10051,14,11
2,10057,6,0
2,10058,6,0
2,10059,6,0
2,10061,0,2
2,10062,12,4
2,10063,6,0
2,10064,6,0
2,10065,6,14
2,10071,0,2
2,10071,6,0
2,10072,6,0
2,10074,0,2
2,10074,12,4
2,10076,12,4
2,10077,12,4
2,10079,6,10
2,10082,14,11
2,10085,12,7
2,10089,10,2
2,10089,14,11
2,10091,10,0
2,10091,14,11
2,10092,10,0
2,10093,10,0
2,10094,13,3
2,10096,10,0
2,10097,14,11
2,10098,14,11
2,10100,12,4
2,10102,9,0
2,10106,9,6
2,10108,9,6
2,10110,13,11
2,10113,9,1
2,10113,10,14
2,10115,9,1
